active_power_kw,wind_speed_ms,theoretical_power_kw,wind_direction_deg,wind_power_density,capacity_factor,power_efficiency,dir_sin,dir_cos
1267.40197753906,7.71357297897338,1370.48812591475,57.773380279541,281.10778387987006,0.3520561048719611,0.9247814363171634,0.8459454995490711,0.5332693613856627
1527.07495117187,8.11536216735839,1596.73568948779,52.7671394348144,327.3631651620035,0.42418748643663057,0.9563730310692397,0.7961830342999776,0.605055845267923
1299.63696289062,7.7519998550415,1391.3378185276,54.5691490173339,285.3299503358199,0.3610102674696167,0.9340915955738028,0.814815762921875,0.5797199949061986
1243.00805664062,7.60531282424926,1312.73138788226,52.1642417907714,269.4370655582291,0.34528001573350553,0.9468868255263403,0.7897723441542321,0.6134000688043074
849.122619628906,6.73074913024902,899.252943091903,55.0983009338378,186.76534924489442,0.23586739434136278,0.9442533673666568,0.8201349089285093,0.5721701942226857
594.753173828125,6.07426500320434,649.327708241146,45.675178527832,137.27368691770747,0.16520921495225693,0.9159522476549651,0.715390101588058,0.6987252697232497
1059.42102050781,7.20266485214233,1109.89368160146,53.4405097961425,228.86833711927167,0.294283616807725,0.9545247784266838,0.8032388229647077,0.595657110494176
983.414428710937,7.06976985931396,1047.70827642123,53.1175193786621,216.43222423557518,0.27317067464192696,0.9386338266507654,0.7998682120976343,0.6001756770111014
690.190185546875,6.28231716156005,723.441763339947,52.4238090515136,151.86778776890213,0.19171949598524304,0.9540369667911376,0.792543118532246,0.6098158781691259
1073.39501953125,7.20781707763671,1112.35245468865,51.5969810485839,229.3598322816167,0.298165283203125,0.9649774358898644,0.7836607275625449,0.6211890727275737
603.243896484375,6.1366548538208,671.066359999379,51.2934417724609,141.54716856403476,0.1675677490234375,0.8989332984668361,0.7803588352861298,0.6253319823828579
723.544982910156,6.43917608261108,782.403513639106,52.7005500793457,163.5298343505527,0.20098471747504335,0.9247721543897626,0.7954792987284818,0.6059807631389325
1005.41101074218,7.07617807388305,1050.65318088511,52.4464111328125,217.0212964545689,0.27928083631727224,0.9569390061667958,0.7927836174769195,0.6095031877358883
976.356872558593,6.99107980728149,1011.97830512069,49.1710090637207,209.28537118041098,0.27121024237738695,0.9648002013661263,0.7566643362402423,0.6538035502061101
1377.42700195312,7.87675523757934,1460.22914537618,55.0495986938476,299.3285516309844,0.38261861165364447,0.943295102905422,0.8196482597755348,0.5728671139513398
1295.27697753906,7.73780393600463,1383.61457269267,51.2476387023925,283.7652800863524,0.35979916042751664,0.9361544776290589,0.779858686610896,0.6259556125777038
973.539672851562,6.95961093902587,997.91024186122,54.7924880981445,206.47191185825986,0.2704276869032117,0.9755783957440862,0.8170693167582839,0.5765394449750608
651.198913574218,6.10755777359008,660.876236805438,58.9460983276367,139.54325349540147,0.18088858710394942,0.9853568297779951,0.856682393391378,0.5158442370068899
1170.63598632812,7.60495901107788,1312.54506817521,59.1674308776855,269.3994631807942,0.3251766628689222,0.8918825072845828,0.8586686933353197,0.5125310479237475
955.93310546875,7.12283420562744,1072.25641364148,59.8576011657714,221.34239248107372,0.26553697374131946,0.8915153999613902,0.8647800661530803,0.5021508111954753
927.601501464843,6.97979116439819,1006.91739957016,56.4510498046875,208.27319491627998,0.25766708374023417,0.9212289924285985,0.8334139748069688,0.552649207541682
722.12939453125,6.41222190856933,772.080964252972,52.8762817382812,161.48482749534872,0.20059149848090277,0.9353026793374544,0.7973341554534817,0.6035381052984833
986.063781738281,6.88569021224975,965.349885874327,49.7276611328125,199.96248840527767,0.2739066060384114,1.0214573971231096,0.7629804965785559,0.646421504778995
895.961486816406,6.7825608253479,921.03710577596,53.8588981628417,191.11165987753498,0.248878190782335,0.9727745833449043,0.8075670087295999,0.5897758272526319
812.562072753906,6.54450893402099,823.511346920643,50.0627708435058,171.68695089003896,0.225711686876085,0.9867041611415804,0.7667481942964343,0.6419479780661027
981.315185546875,6.94158792495727,989.909060661286,46.6091194152832,204.8719871926154,0.2725875515407986,0.9913185206036299,0.7266840212419566,0.6869718576998766
792.905883789062,6.47560310363769,796.480753193936,45.2087287902832,166.32087482685628,0.22025163438585058,0.9955116688124119,0.7096780765968351,0.7045261014311794
735.735412597656,6.38562488555908,761.973127036234,46.8948097229003,159.48369969971168,0.20437094794379335,0.9655660895278131,0.7301003776135785,0.6833399143973006
1114.57995605468,7.25058507919311,1132.90370938146,40.1265983581542,233.46686517403472,0.3096055433485222,0.9838258510630313,0.6444786589815518,0.7646222976851648
1556.65600585937,8.29901790618896,1705.59662486448,40.7996292114257,350.0952334960206,0.4324044460720472,0.9126753554540223,0.6534157050969622,0.7569992842352229
1394.45104980468,7.84043407440185,1439.98697707148,45.207908630371,295.2068395969682,0.38734751383463334,0.9683775423029124,0.7096679915916871,0.7045362600393404
1015.32800292968,7.12409019470214,1072.8419478473,43.39400100708,221.45950287957288,0.28203555636935557,0.946391036412191,0.6870114330877302,0.7266466065473253
923.383972167968,6.87847995758056,962.20996061497,50.7702102661132,199.334982138842,0.25649554782443557,0.9596491513949955,0.774615773649984,0.6324321332859651
927.792724609375,6.91118383407592,976.502937387191,52.1941604614257,202.1917487417254,0.2577202012803819,0.9501176996884936,0.7900925412907136,0.6129875824164647
991.436584472656,6.89741897583007,970.47112199412,45.5724296569824,200.98605024597506,0.27539905124240444,1.0216033862351888,0.7141359236439944,0.7000070589366504
852.90478515625,6.72110319137573,895.232101112621,48.2695693969726,185.96353066048624,0.23691799587673612,0.9527191709236461,0.7462847636968909,0.6656268109638281
1009.55999755859,6.94792079925537,992.715870949834,46.0514984130859,205.43321867395838,0.2804333326551639,1.0169677216831836,0.7199638803482434,0.6940115352023338
1309.28198242187,7.58571195602416,1302.43393956937,43.4181213378906,267.3592018837023,0.3636894395616306,1.0052578811442552,0.6873172753007606,0.726357324650298
1279.10595703125,7.71145582199096,1369.34461388828,50.9576110839843,280.87637906691845,0.35530721028645834,0.9341008421533893,0.7766801611343095,0.6298951716757186
1362.66003417968,7.7247838973999,1376.55245605593,45.9602088928222,282.3352535708831,0.37851667616102225,0.9899078151252919,0.7188571965075989,0.6951577741989478
1431.80798339843,7.92188310623168,1485.58466793776,46.8028717041015,304.5028643826424,0.39772443983289724,0.963800996536952,0.7290029364802422,0.6845105686570399
1638.71203613281,8.34756469726562,1734.86703872634,44.2272300720214,356.2751028859912,0.45519778781466946,0.944575001745308,0.6975057390380608,0.7165791959085671
1664.61206054687,8.44217014312744,1792.45465427817,43.8993911743164,368.526222053869,0.46239223904079724,0.9286773623945411,0.693394171651367,0.7205584797363186
1831.15002441406,8.66371822357177,1929.87035700904,42.3617095947265,398.30801895236965,0.5086527845594611,0.9488461324687224,0.6738087320327351,0.7389058076889353
1933.07397460937,8.94643497467041,2109.51860134853,41.6589317321777,438.5873710001774,0.5369649929470472,0.9163578711150657,0.6646950111161947,0.7471148119246745
1937.44702148437,8.89436244964599,2076.12617985516,43.4361915588378,430.97349585170736,0.5381797281901027,0.9332029239280317,0.687546323211462,0.7261405190721696
1444.51196289062,7.94710397720336,1499.852328219,42.5966110229492,307.42046750923,0.40125332302517225,0.9631027906633356,0.676832429233497,0.7361371222387059
2074.64697265625,9.13128089904785,2228.94326123526,44.6803894042968,466.3384250732596,0.5762908257378472,0.9307760357733377,0.7031513766600422,0.7110401827612047
1746.90698242187,8.59493827819824,1886.85367246353,44.841869354248,388.8968092114138,0.48525193956163054,0.925830660806388,0.7051525463317624,0.7090556299768247
1491.7060546875,8.02705001831054,1545.5250066542,44.9412498474121,316.7918503175945,0.41436279296875,0.9651775599003675,0.7063813538875622,0.7078314650253792
1691.95703125,8.52434825897216,1843.02940552354,43.2937507629394,379.3932903687149,0.4699880642361111,0.9180304048211181,0.6857389708464213,0.7278475553730265
1316.40100097656,7.67115688323974,1347.68384473276,43.1944198608398,276.49589433553376,0.3656669447157111,0.9767876984810163,0.6844761071147362,0.7290352932396732
901.099426269531,6.8263931274414,939.714715862743,42.5127410888671,194.8408337089459,0.25030539618598086,0.958907433350387,0.6757541421846665,0.737127084918378
845.7783203125,6.68142890930175,878.807936390315,44.39400100708,182.68973616709613,0.23493842230902778,0.962415432644494,0.699588529832593,0.7145459319922486
680.313415527343,6.17599391937255,684.987262994458,46.7096481323242,144.28682343591518,0.18897594875759527,0.993176738138629,0.7278882334400838,0.6856957923302972
998.388610839843,7.06802606582641,1046.90783942713,52.1589088439941,216.27211151869048,0.27733016967773416,0.9536547279903483,0.789715247000555,0.6134735761667754
1248.38696289062,7.66042709350585,1341.95061933981,51.7599716186523,275.33729655816853,0.34677415635850556,0.9302778693189026,0.7854246645979573,0.6189572652786186
853.053771972656,6.79959201812744,928.267136766009,51.4156417846679,192.55493749195733,0.23695938110351555,0.9189744397766909,0.7816907628248665,0.6236662178716098
751.021789550781,6.44842290878295,785.963113015866,52.2259483337402,164.23534594088488,0.20861716376410583,0.9555433036405365,0.7904325070460818,0.6125491423590811
635.144470214843,6.15670013427734,678.139092884764,50.69873046875,142.93878876236317,0.17642901950412304,0.9365991090603192,0.7738261753996911,0.6333980188367236
842.183410644531,6.7406849861145,903.4060069838,52.675910949707,187.59367350440328,0.2339398362901475,0.9322313601348825,0.7952186328895131,0.6063227901912758
855.550170898437,6.74462080001831,905.054325946453,54.347801208496,187.92246723044707,0.23765282524956585,0.9453025596046432,0.8125700859222894,0.5828634964245429
888.748229980468,6.9157109260559,978.491826531086,57.9919509887695,202.58933924741044,0.24687450832790778,0.9082837545319374,0.8479736438042302,0.5300383942823165
771.650817871093,6.68425893783569,879.973458659241,58.5848312377929,182.92197818982717,0.21434744940863693,0.8769023773135245,0.8534128327506363,0.5212355867518396
603.935607910156,6.25539016723632,713.58810438355,57.0967483520507,149.92335846092752,0.16775989108615444,0.8463364288168455,0.8395890369661178,0.5432220991512652
618.358581542968,6.23896598815917,707.61614134953,57.4335098266601,148.74553814480052,0.17176627265082442,0.8738616114150045,0.842767356666633,0.5382779788707095
660.500671386718,6.43809223175048,781.986896697231,58.6862487792968,163.4472715579738,0.18347240871853276,0.844644167538334,0.8543341188195953,0.5197241705181178
876.398315429687,6.95198202133178,994.518489056413,59.9908103942871,205.79367083613423,0.2434439765082464,0.881228780634539,0.8659451982073824,0.5001388944099201
924.5205078125,7.15383100509643,1086.76837411807,60.7588081359863,224.24466669534718,0.2568112521701389,0.8507061208537314,0.8725711129818949,0.4884871060627261
818.553588867187,6.76488018035888,913.567754338199,61.6517105102539,189.62099422744086,0.22737599690755195,0.8959965858910579,0.880077474278618,0.4748301162177568
590.787475585937,6.17170286178588,683.460742982993,61.7378692626953,143.9862825038314,0.16410763210720475,0.8644058662497869,0.8807905066043641,0.4735061599130761
549.145629882812,6.08446598052978,652.853619340154,59.1367797851562,137.9664516015282,0.15254045274522557,0.8411466423941087,0.8583943855969021,0.5129903300996199
630.371215820312,6.30034303665161,730.081808079322,59.2896995544433,153.17880665389075,0.17510311550564223,0.8634254529347531,0.8597604739867302,0.5106974910552362
636.634887695312,6.33026885986328,741.182836389553,59.6999702453613,155.37192999191114,0.1768430243598089,0.8589444553202088,0.8633952885971794,0.5045280721904316
689.207275390625,6.46687412261962,793.094106194857,62.668170928955,165.64918960955328,0.1914464653862847,0.86901071387018,0.8883623055943123,0.4591431301883516
663.601196289062,6.40969085693359,771.115744181037,62.45991897583,161.29367762713005,0.18433366563585057,0.8605727496769493,0.8866876018476134,0.462369004940565
538.222229003906,6.00085115432739,624.280614632924,63.875,132.35631184634673,0.14950617472330724,0.8621479129547853,0.8978355306052577,0.440330966413646
426.948608398437,5.69666481018066,527.393793453332,61.6853103637695,113.23171689903134,0.1185968356662325,0.8095442413207253,0.8803557766438698,0.4743139324643214
585.147399902343,6.27764797210693,721.727525264224,67.3029632568359,151.5294225304741,0.16254094441731748,0.810759434023416,0.9225580467381812,0.38585832944052384
588.257080078125,6.18644094467163,688.711975737968,66.8184814453125,145.02026942674863,0.16340474446614583,0.8541409192831245,0.9192623621550225,0.39364541090322425
491.943603515625,5.92215013504028,599.038064072331,69.3839035034179,127.2167605762517,0.1366510009765625,0.8212226117508037,0.9359606535116664,0.3521046081465202
392.820587158203,5.53882217407226,480.237432706099,64.1478805541992,104.07786136797783,0.1091168297661675,0.8179716123849214,0.8999224884096652,0.4360498995006833
440.474212646484,5.69932413101196,528.208904637026,68.8522872924804,113.39036765217142,0.12235394795735666,0.8339015279365057,0.932653426251267,0.360773594518463
484.915100097656,5.89000701904296,588.505796425851,69.2158432006835,125.15653470409596,0.13469863891601555,0.8239767612191277,0.9349238334183525,0.35484845456382164
441.041687011718,5.8075041770935,561.963855580199,72.8441772460937,119.97055986192103,0.12251157972547723,0.7848221600593244,0.9555060804045897,0.29497140591904447
284.688201904296,5.10923194885253,363.294625741694,70.9446868896484,81.69076267656045,0.07908005608452667,0.7836289934735012,0.9452038328816994,0.3264808023540502
257.504302978515,4.99194622039794,334.023515810806,70.1589279174804,76.1931251117373,0.0715289730495875,0.7709166893637747,0.9406377053017767,0.33941229701442444
196.91600036621,4.64909601211547,254.242861241861,69.7428512573242,61.54767314107422,0.05469888899061389,0.7745192899590758,0.938148143907338,0.3462341116689929
170.364196777343,4.49018478393554,219.925035662625,72.2231903076171,55.44964046427595,0.04732338799370639,0.7746466711442959,0.952253044075299,0.3053099082069342
142.502395629882,4.32610082626342,186.07031377039,70.3456115722656,49.59021650244351,0.03958399878607833,0.765852396023416,0.9417385985989354,0.3363456732424444
137.441101074218,4.31251096725463,183.334035241178,62.3626289367675,49.12434024116778,0.03817808363172723,0.7496758629319029,0.8859012067870317,0.46387396112875423
100.338500976562,4.03645181655883,129.797353473542,59.8253593444824,40.28147927488451,0.02787180582682278,0.7730396521298494,0.8644973559607467,0.5026373658383129
